"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Baseball Kids","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_81844_front.jpg","","Bases Loaded","http://www.gamefaqs.com/gameboy/563266-bases-loaded"
"Bases Loaded","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_back.jpg","Bases Loaded","http://www.gamefaqs.com/gameboy/563266-bases-loaded"
"Bass Fishing Tatsujin Techou","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/569963_9855_front.jpg","","Bass Fishing Tatsujin Techou","http://www.gamefaqs.com/gameboy/569963-bass-fishing-tatsujin-techou"
"Batman","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_back.jpg","Batman: The Video Game","http://www.gamefaqs.com/gameboy/196709-batman-the-video-game"
"Batman: The Video Game","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_back.jpg","Batman: The Video Game","http://www.gamefaqs.com/gameboy/196709-batman-the-video-game"
"Batman Forever","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_back.jpg","Batman Forever","http://www.gamefaqs.com/gameboy/585617-batman-forever"
"Batman Forever","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_2931_front.jpg","","Batman Forever","http://www.gamefaqs.com/gameboy/585617-batman-forever"
"Batman: Return of the Joker","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_14606_front.jpg","","Batman: Return of the Joker","http://www.gamefaqs.com/gameboy/574707-batman-return-of-the-joker"
"Batman: Return of the Joker","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_back.jpg","Batman: Return of the Joker","http://www.gamefaqs.com/gameboy/574707-batman-return-of-the-joker"
"Batman: The Animated Series","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/585619_38528_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/585619_38528_back.jpg","Batman: The Animated Series","http://www.gamefaqs.com/gameboy/585619-batman-the-animated-series"
"Nettou Toshinden","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_3037_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_3037_back.jpg","Battle Arena Toshinden","http://www.gamefaqs.com/gameboy/585620-battle-arena-toshinden"
"Battle Arena Toshinden","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_46673_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_46673_back.jpg","Battle Arena Toshinden","http://www.gamefaqs.com/gameboy/585620-battle-arena-toshinden"
"Battle Bull","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_3047_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_3047_back.jpg","Battle Bull","http://www.gamefaqs.com/gameboy/585621-battle-bull"
"Battle Bull","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_78048_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_78048_back.jpg","Battle Bull","http://www.gamefaqs.com/gameboy/585621-battle-bull"
"Battle City","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/574770_15009_front.jpg","","Battle City","http://www.gamefaqs.com/gameboy/574770-battle-city"
"Battle Crusher","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/569923_9379_front.jpg","","Battle Crusher","http://www.gamefaqs.com/gameboy/569923-battle-crusher"
"Battle Dodge Ball","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/569763_7589_front.jpg","","Battle Dodge Ball","http://www.gamefaqs.com/gameboy/569763-battle-dodge-ball"
"Battle of Kingdom","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/569694_8058_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/569694_8058_back.jpg","Battle of Kingdom","http://www.gamefaqs.com/gameboy/569694-battle-of-kingdom"
"The Battle of Olympus","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/581673_96956_front.jpg","","The Battle of Olympus","http://www.gamefaqs.com/gameboy/581673-the-battle-of-olympus"
"Battle Ping Pong","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/579684_20862_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/579684_20862_back.jpg","Battle Ping Pong","http://www.gamefaqs.com/gameboy/579684-battle-ping-pong"
"Battle Space (Barcode Box Set)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/569764_6894_front.jpg","","Battle Space","http://www.gamefaqs.com/gameboy/569764-battle-space"
"Battle Unit Zeoth","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_13655_front.jpg","","Battle Unit Zeoth","http://www.gamefaqs.com/gameboy/575176-battle-unit-zeoth"
"Battle Unit Zeoth","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_80252_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_80252_back.jpg","Battle Unit Zeoth","http://www.gamefaqs.com/gameboy/575176-battle-unit-zeoth"
"Kaisen Game: Navy Blue","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_81845_front.jpg","","Battleship","http://www.gamefaqs.com/gameboy/585622-battleship"
"Battleship","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_38529_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_38529_back.jpg","Battleship","http://www.gamefaqs.com/gameboy/585622-battleship"
"Battletoads","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_38530_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_38530_back.jpg","Battletoads","http://www.gamefaqs.com/gameboy/585623-battletoads"
"Battletoads","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_3315_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_3315_back.jpg","Battletoads","http://www.gamefaqs.com/gameboy/585623-battletoads"
"Battletoads / Double Dragon","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/585624_38531_front.jpg","","Battletoads / Double Dragon","http://www.gamefaqs.com/gameboy/585624-battletoads-double-dragon"
"Battletoads in Ragnarok's World","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_38532_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_38532_back.jpg","Battletoads in Ragnarok's World","http://www.gamefaqs.com/gameboy/585625-battletoads-in-ragnaroks-world"
"Battletoads in Ragnarok's World","EU","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_83993_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_83993_back.jpg","Battletoads in Ragnarok's World","http://www.gamefaqs.com/gameboy/585625-battletoads-in-ragnaroks-world"
"World Beach Volley: 1991 GB Cup","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_8056_front.jpg","","World Beach Volley","http://www.gamefaqs.com/gameboy/569672-world-beach-volley"
"Beach Volley","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_182529_front.jpg","","World Beach Volley","http://www.gamefaqs.com/gameboy/569672-world-beach-volley"
"Beavis and Butt-Head","EU","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_196069_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_196069_back.jpg","Beavis and Butt-head","http://www.gamefaqs.com/gameboy/575479-beavis-and-butt-head"
"Beavis and Butt-head","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_46241_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_46241_back.jpg","Beavis and Butt-head","http://www.gamefaqs.com/gameboy/575479-beavis-and-butt-head"
"Beethoven: The Ultimate Canine Caper","US","http://image.gamespotcdn.net/gamespot/images/box/1/1/1/575111_34160_front.jpg","","Beethoven: The Ultimate Canine Caper","http://www.gamefaqs.com/gameboy/575111-beethoven-the-ultimate-canine-caper"
"Beetlejuice","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/8/585628_38534_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/8/585628_38534_back.jpg","Beetlejuice","http://www.gamefaqs.com/gameboy/585628-beetlejuice"
"Berlitz French Translator","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/932011_73608_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/932011_73608_back.jpg","Berlitz French Translator","http://www.gamefaqs.com/gameboy/932011-berlitz-french-translator"
"Berlitz Spanish Translator","US","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/937511_83323_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/937511_83323_back.jpg","Berlitz Spanish Translator","http://www.gamefaqs.com/gameboy/937511-berlitz-spanish-translator"
"Best of the Best: Championship Karate","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/9/585629_38535_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/9/585629_38535_back.jpg","Best of the Best: Championship Karate","http://www.gamefaqs.com/gameboy/585629-best-of-the-best-championship-karate"
"The Kickboxing","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/9/585629_81846_front.jpg","","Best of the Best: Championship Karate","http://www.gamefaqs.com/gameboy/585629-best-of-the-best-championship-karate"
"Bikkuri Nekketsu Shin Kiroku! Dokodemo Kin Medal","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/569607_7663_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/569607_7663_back.jpg","Bikkuri Nekketsu Shin Kiroku!","http://www.gamefaqs.com/gameboy/569607-bikkuri-nekketsu-shin-kiroku"
"Bill & Ted's Excellent Game Boy Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/585630_38536_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/585630_38536_back.jpg","Bill & Ted's Excellent Game Boy Adventure","http://www.gamefaqs.com/gameboy/585630-bill-and-teds-excellent-game-boy-adventure"
"Bill Elliott's NASCAR Fast Tracks","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/585631_38537_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/585631_38537_back.jpg","Bill Elliott's NASCAR Fast Tracks","http://www.gamefaqs.com/gameboy/585631-bill-elliotts-nascar-fast-tracks"
"Vs. Battler","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_83318_front.jpg","","Bionic Battler","http://www.gamefaqs.com/gameboy/585632-bionic-battler"
"Bionic Battler","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_38538_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/585632_38538_back.jpg","Bionic Battler","http://www.gamefaqs.com/gameboy/585632-bionic-battler"
"Bionic Commando","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/585633_2045_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/585633_2045_back.jpg","Bionic Commando","http://www.gamefaqs.com/gameboy/585633-bionic-commando"
"Bionic Commando","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/585633_38539_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/585633_38539_back.jpg","Bionic Commando","http://www.gamefaqs.com/gameboy/585633-bionic-commando"
"Bishoujo Senshi Sailor Moon","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/566617_6337_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/566617_6337_back.jpg","Bishoujo Senshi Sailor Moon","http://www.gamefaqs.com/gameboy/566617-bishoujo-senshi-sailor-moon"
"Bishoujo Senshi Sailor Moon R","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/577651_17678_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/577651_17678_back.jpg","Bishoujo Senshi Sailor Moon R","http://www.gamefaqs.com/gameboy/577651-bishoujo-senshi-sailor-moon-r"
"Hyper Black Bass","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/581674_22507_front.jpg","","Black Bass: Lure Fishing","http://www.gamefaqs.com/gameboy/581674-black-bass-lure-fishing"
"Black Bass: Lure Fishing","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/581674_81847_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/581674_81847_back.jpg","Black Bass: Lure Fishing","http://www.gamefaqs.com/gameboy/581674-black-bass-lure-fishing"
"Blades of Steel","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/585634_38540_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/585634_38540_back.jpg","Blades of Steel","http://www.gamefaqs.com/gameboy/585634-blades-of-steel"
"Blades of Steel","EU","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/585634_83692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/585634_83692_back.jpg","Blades of Steel","http://www.gamefaqs.com/gameboy/585634-blades-of-steel"
"Konamic Ice Hockey","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/4/585634_83710_front.jpg","","Blades of Steel","http://www.gamefaqs.com/gameboy/585634-blades-of-steel"
"Bomber King: Scenario 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/585635_83711_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/585635_83711_back.jpg","Blaster Master Boy","http://www.gamefaqs.com/gameboy/585635-blaster-master-boy"
"Blaster Master Jr.","EU","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/585635_83693_front.jpg","","Blaster Master Boy","http://www.gamefaqs.com/gameboy/585635-blaster-master-boy"
"Blaster Master Boy","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/585635_38541_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/585635_38541_back.jpg","Blaster Master Boy","http://www.gamefaqs.com/gameboy/585635-blaster-master-boy"
"Block Kuzushi GB","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/9/569929_10040_front.jpg","","Block Kuzushi GB","http://www.gamefaqs.com/gameboy/569929-block-kuzushi-gb"
"Blodia","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/2/579602_20408_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/2/579602_20408_back.jpg","Blodia","http://www.gamefaqs.com/gameboy/579602-blodia"
"The Blues Brothers","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/585636_38542_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/585636_38542_back.jpg","The Blues Brothers","http://www.gamefaqs.com/gameboy/585636-the-blues-brothers"
"The Blues Brothers: Jukebox Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/585637_38543_front.jpg","","The Blues Brothers: Jukebox Adventure","http://www.gamefaqs.com/gameboy/585637-the-blues-brothers-jukebox-adventure"
"Bo Jackson: Two Games In One","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/585638_38544_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/8/585638_38544_back.jpg","Bo Jackson: Two Games In One","http://www.gamefaqs.com/gameboy/585638-bo-jackson-two-games-in-one"
"Boggle Plus","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/585639_38545_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/585639_38545_back.jpg","Boggle Plus","http://www.gamefaqs.com/gameboy/585639-boggle-plus"
"Bokujou Monogatari GB","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_14284_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_14284_back.jpg","Harvest Moon GB","http://www.gamefaqs.com/gameboy/574647-harvest-moon-gb"
"Harvest Moon GB","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_46161_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_46161_back.jpg","Harvest Moon GB","http://www.gamefaqs.com/gameboy/574647-harvest-moon-gb"
"Bomb Jack","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/6/924236_58229_front.jpg","","Bomb Jack","http://www.gamefaqs.com/gameboy/924236-bomb-jack"
"Bomberman Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/7/569957_8951_front.jpg","","Bomberman Collection","http://www.gamefaqs.com/gameboy/569957-bomberman-collection"
"Bomberman GB","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_76667_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_76667_back.jpg","Wario Blast: Featuring Bomberman!","http://www.gamefaqs.com/gameboy/563302-wario-blast-featuring-bomberman"
"Bomberman GB","US","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/564352_29450_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/564352_29450_back.jpg","Bomberman GB","http://www.gamefaqs.com/gameboy/564352-bomberman-gb"
"Bomberman GB","EU","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/564352_196071_front.jpg","","Bomberman GB","http://www.gamefaqs.com/gameboy/564352-bomberman-gb"
"Wario Blast: Featuring Bomberman!","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_45459_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_45459_back.jpg","Wario Blast: Featuring Bomberman!","http://www.gamefaqs.com/gameboy/563302-wario-blast-featuring-bomberman"
"Wario Blast: Featuring Bomberman!","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/563302_95469_front.jpg","","Wario Blast: Featuring Bomberman!","http://www.gamefaqs.com/gameboy/563302-wario-blast-featuring-bomberman"
"Bomberman GB 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/564352_4410_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/2/564352_4410_back.jpg","Bomberman GB","http://www.gamefaqs.com/gameboy/564352-bomberman-gb"
"Bomberman GB 3","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/0/562780_8952_front.jpg","","Bomberman GB 3","http://www.gamefaqs.com/gameboy/562780-bomberman-gb-3"
"Booby Boys","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/569830_7885_front.jpg","","Booby Boys","http://www.gamefaqs.com/gameboy/569830-booby-boys"
"Teketeke! Asmik-kun World","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/585642_2833_front.jpg","","Boomer's Adventure in Asmik World","http://www.gamefaqs.com/gameboy/585642-boomers-adventure-in-asmik-world"
