"Title","CoverRegionName","CoverType","CoverURL"
"G.Darius","G-Darius (JP, 04/09/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10628_spine.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_front.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_back.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_spine.jpg"
"G.Darius","G-Darius (Taito 2000) (JP, 06/22/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10627_front.jpg"
"G-O-D Pure: Growth or Devolution","G-O-D Pure: Growth or Devolution (JP, 02/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/572912_12073_front.jpg"
"G-O-D Pure: Growth or Devolution","G-O-D Pure: Growth or Devolution (JP, 02/26/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/572912_12073_back.jpg"
"G-O-D Pure: Growth or Devolution","G-O-D Pure: Growth or Devolution (JP, 02/26/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/572912_12073_spine.jpg"
"G-Police","G-Police (US, 09/30/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_42197_front.jpg"
"G-Police","G-Police (US, 09/30/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_42197_back.jpg"
"G-Police","G-Police (US, 09/30/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_42197_spine.jpg"
"G-Police","G-Police (EU, October 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_10478_front.jpg"
"G-Police","G-Police (JP, 11/19/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_11039_front.jpg"
"G-Police","G-Police (JP, 11/19/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_11039_back.jpg"
"G-Police","G-Police (JP, 11/19/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_11039_spine.jpg"
"G-Police","G-Police (Platinum) (EU, 1999)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/197417_120002_front.jpg"
"G-Police: Weapons of Justice","G-Police: Weapons of Justice (US, 08/31/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/197418_50295_front.jpg"
"G-Police: Weapons of Justice","G-Police: Weapons of Justice (US, 08/31/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/197418_50295_back.jpg"
"G-Police: Weapons of Justice","G-Police: Weapons of Justice (US, 08/31/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/197418_50295_spine.jpg"
"G-Police: Weapons of Justice","G-Police: Weapons of Justice (EU, 1999)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/197418_88584_front.jpg"
"G-Police: Weapons of Justice","G-Police: Weapons of Justice (EU, 1999)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/197418_88584_back.jpg"
"G.Darius","G.Darius (US, 03/31/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_50294_front.jpg"
"G.Darius","G.Darius (US, 03/31/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_50294_back.jpg"
"G.Darius","G.Darius (US, 03/31/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_50294_spine.jpg"
"G.Darius","G-Darius (JP, 04/09/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10628_front.jpg"
"G.Darius","G-Darius (JP, 04/09/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10628_back.jpg"
"G.Darius","G-Darius (JP, 04/09/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10628_spine.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_front.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_back.jpg"
"G.Darius","G.Darius (EU, 1998)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_88292_spine.jpg"
"G.Darius","G-Darius (Taito 2000) (JP, 06/22/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/197415_10627_front.jpg"
"G1 Jockey","G1 Jockey (JP, 03/11/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13955_front.jpg"
"G1 Jockey","G1 Jockey (JP, 03/11/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13955_back.jpg"
"G1 Jockey","G1 Jockey (JP, 03/11/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13955_spine.jpg"
"G1 Jockey","G1 Jockey (Limited Edition) (JP, 03/11/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_90499_front.jpg"
"G1 Jockey","G1 Jockey (Koei the Best) (JP, 07/05/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13957_front.jpg"
"G1 Jockey","G1 Jockey (Koei the Best) (JP, 07/05/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13957_back.jpg"
"G1 Jockey","G1 Jockey (Koei the Best) (JP, 07/05/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/575079_13957_spine.jpg"
"G1 Jockey 2000","G1 Jockey 2000 (JP, 02/03/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/576866_17236_front.jpg"
"G1 Jockey 2000","G1 Jockey 2000 (JP, 02/03/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/576866_17236_back.jpg"
"G1 Jockey 2000","G1 Jockey 2000 (JP, 02/03/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/576866_17236_spine.jpg"
"Gaball Screen","Gaball Screen (JP, 12/06/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/572913_12957_front.jpg"
"Gaball Screen","Gaball Screen (JP, 12/06/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/572913_12957_back.jpg"
"Gaball Screen","Gaball Screen (Limited Edition) (JP, 12/06/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/572913_12956_front.jpg"
"Gaball Screen","Gaball Screen (Limited Edition) (JP, 12/06/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/572913_12956_back.jpg"
"Gaball Screen","Gaball Screen (Limited Edition) (JP, 12/06/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/572913_12956_spine.jpg"
"Gadget: Past as Future","Gadget: Past as Future (JP, 11/27/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/572914_13084_front.jpg"
"Gadget: Past as Future","Gadget: Past as Future (JP, 11/27/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/572914_13084_back.jpg"
"Gadget: Past as Future","Gadget: Past as Future (JP, 11/27/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/572914_13084_spine.jpg"
"Gaia Master","Gaia Master (JP, 04/13/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/577177_16585_front.jpg"
"Gaia Master","Gaia Master (JP, 04/13/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/577177_16585_back.jpg"
"Gaia Master","Gaia Master (JP, 04/13/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/577177_16585_spine.jpg"
"GaiaSeed: Project Seed Trap","GaiaSeed: Project Seed Trap (JP, 12/13/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/572915_13085_front.jpg"
"GaiaSeed: Project Seed Trap","GaiaSeed: Project Seed Trap (JP, 12/13/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/572915_13085_back.jpg"
"GaiaSeed: Project Seed Trap","GaiaSeed: Project Seed Trap (JP, 12/13/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/572915_13085_spine.jpg"
"Gakkou Deatta Kowai Hanashi S","Gakkou Deatta Kowai Hanashi S (JP, 07/19/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/6/572916_12501_front.jpg"
"Gakkou no Kowai Uwasa: Hanako-san ga Kita!!","Gakkou no Kowai Uwasa: Hanako-san ga Kita!! (JP, 08/11/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/572977_11841_front.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (JP, 12/18/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12532_front.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (JP, 12/18/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12532_back.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (JP, 12/18/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12532_spine.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (PlayStation the Best) (JP, 02/18/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12531_front.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (PlayStation the Best) (JP, 02/18/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12531_back.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (PlayStation the Best) (JP, 02/18/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12531_spine.jpg"
"Gakkou o Tsukurou!!","Gakkou o Tsukurou!! (PSOne Books) (JP, 01/16/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/572917_12533_front.jpg"
"Gakkou o Tsukurou!! 2","Gakkou o Tsukurou!! 2 (JP, 12/10/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/574962_14290_front.jpg"
"Gakkou o Tsukurou!! 2","Gakkou o Tsukurou!! 2 (JP, 12/10/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/574962_14290_back.jpg"
"Gakkou o Tsukurou!! 2","Gakkou o Tsukurou!! 2 (JP, 12/10/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/574962_14290_spine.jpg"
"Gakkou o Tsukurou!! 2","Gakkou o Tsukurou!! 2 (PSOne Books) (JP, 03/07/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/2/574962_14291_front.jpg"
"Gakkou o Tsukurou!! Kouchou Sensei Monogatari","Gakkou o Tsukurou!! Kouchou Sensei Monogatari (JP, 10/26/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/579802_20289_front.jpg"
"Gakkou o Tsukurou!! Kouchou Sensei Monogatari","Gakkou o Tsukurou!! Kouchou Sensei Monogatari (JP, 10/26/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/579802_20289_back.jpg"
"Gakkou o Tsukurou!! Kouchou Sensei Monogatari","Gakkou o Tsukurou!! Kouchou Sensei Monogatari (JP, 10/26/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/579802_20289_spine.jpg"
"Gakkou o Tsukurou!! Kouchou Sensei Monogatari","Gakkou o Tsukurou!! Kouchou Sensei Monogatari (Reprint) (JP, 10/25/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/579802_20290_front.jpg"
"Gakuen Sentai Solblast","Gakuen Sentai Solblast (JP, 02/04/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/575032_14765_front.jpg"
"Gakuen Sentai Solblast","Gakuen Sentai Solblast (JP, 02/04/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/575032_14765_back.jpg"
"Gakuen Sentai Solblast","Gakuen Sentai Solblast (JP, 02/04/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/575032_14765_spine.jpg"
"The Gal Mahjong","Simple 1500 Series Vol. 88: The Gal Mahjong (JP, 03/28/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/567245_7905_front.jpg"
"Galaga: Destination Earth","Galaga: Destination Earth (US, 10/22/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/9/250589_43381_front.jpg"
"Galaga: Destination Earth","Galaga: Destination Earth (EU, 11/10/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/9/250589_88585_front.jpg"
"Galaga: Destination Earth","Galaga: Destination Earth (EU, 11/10/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/9/250589_88585_back.jpg"
"Galaga: Destination Earth","Galaga: Destination Earth (EU, 11/10/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/9/250589_88585_spine.jpg"
"Galaxian^3","Galaxian^3 (JP, 04/26/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/572918_11824_front.jpg"
"Galaxian^3","Galaxian^3 (JP, 04/26/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/572918_11824_back.jpg"
"Galaxian^3","Galaxian^3 (JP, 04/26/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/572918_11824_spine.jpg"
"Galaxian^3","Galaxian^3 (EU, August 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/572918_12556_front.jpg"
"Galaxy Fight","Galaxy Fight (EU, April 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/572919_12915_front.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 05/03/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/572919_13087_front.jpg"
"Galaxy Fight","Galaxy Fight (EU, April 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/572919_12915_front.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 05/03/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/572919_13087_front.jpg"
"Gale Gunner","Gale Gunner (JP, 02/24/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/576945_17326_front.jpg"
"Gale Gunner","Gale Gunner (JP, 02/24/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/576945_17326_back.jpg"
"Gale Gunner","Gale Gunner (JP, 02/24/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/576945_17326_spine.jpg"
"Gale Gunner","Gale Gunner (ASCII Casual Collection) (JP, 10/04/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/576945_17327_front.jpg"
"Galeoz","Galeoz (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/572920_12302_front.jpg"
"Galeoz","Galeoz (JP, 12/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/572920_12302_back.jpg"
"Galeoz","Galeoz (JP, 12/20/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/572920_12302_spine.jpg"
"Galerians","Galerians (JP, 08/26/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_15827_front.jpg"
"Galerians","Galerians (JP, 08/26/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_15827_back.jpg"
"Galerians","Galerians (JP, 08/26/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_15827_spine.jpg"
"Galerians","Galerians (US, 03/29/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_43644_front.jpg"
"Galerians","Galerians (US, 03/29/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_43644_back.jpg"
"Galerians","Galerians (US, 03/29/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_43644_spine.jpg"
"Galerians","Galerians (EU, 2000)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_88293_front.jpg"
"Galerians","Galerians (EU, 2000)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_88293_back.jpg"
"Galerians","Galerians (EU, 2000)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_88293_spine.jpg"
"Galerians","Galerians (AU, 2000)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/915794_209205_front.jpg"
"Gallop Racer (JP)","Gallop Racer (JP, 09/27/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/572922_12757_front.jpg"
"Gallop Racer (JP)","Gallop Racer (JP, 09/27/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/572922_12757_back.jpg"
"Gallop Racer (JP)","Gallop Racer (JP, 09/27/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/572922_12757_spine.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_front.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_back.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_spine.jpg"
"Gallop Racer","Gallop Racer 3: One and Only Road to Victory (JP, 03/18/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_14419_front.jpg"
"Gallop Racer","Gallop Racer 3: One and Only Road to Victory (PSOne Books) (JP, 11/22/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_14420_front.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (JP, 02/17/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17571_front.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (JP, 02/17/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17571_back.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (JP, 02/17/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17571_spine.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (PlayStation the Best) (JP, 07/26/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17572_front.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (PlayStation the Best) (JP, 07/26/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17572_back.jpg"
"Gallop Racer 2000","Gallop Racer 2000 (PlayStation the Best) (JP, 07/26/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/576934_17572_spine.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (JP, 11/20/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12759_front.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (JP, 11/20/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12759_back.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (JP, 11/20/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12759_spine.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (PlayStation the Best) (JP, 07/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12758_front.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (PlayStation the Best) (JP, 07/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12758_back.jpg"
"Gallop Racer 2: One and Only Road to Victory","Gallop Racer 2: One and Only Road to Victory (PlayStation the Best) (JP, 07/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/572923_12758_spine.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_front.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_back.jpg"
"Gallop Racer","Gallop Racer (US, 03/17/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_46214_spine.jpg"
"Gallop Racer","Gallop Racer 3: One and Only Road to Victory (JP, 03/18/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_14419_front.jpg"
"Gallop Racer","Gallop Racer 3: One and Only Road to Victory (PSOne Books) (JP, 11/22/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/575109_14420_front.jpg"
"Gambler Jiko Chuushinha: Ippatsu Shoubu!","Gambler Jiko Chuushinha: Ippatsu Shoubu! (JP, 06/22/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/577816_17118_front.jpg"
"Gambler Jiko Chuushinha: Ippatsu Shoubu!","Gambler Jiko Chuushinha: Ippatsu Shoubu! (JP, 06/22/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/577816_17118_back.jpg"
"Gambler Jiko Chuushinha: Ippatsu Shoubu!","Gambler Jiko Chuushinha: Ippatsu Shoubu! (JP, 06/22/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/577816_17118_spine.jpg"
"The Gambler","Simple 1500 Series Vol. 91: The Gambler ~Honoo no Tobaku Densetsu~ (JP, 03/28/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/567590_31215_front.jpg"
"The Gambler","Simple 1500 Series Vol. 91: The Gambler ~Honoo no Tobaku Densetsu~ (JP, 03/28/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/567590_31215_back.jpg"
"Game de Seishun","Game de Seishun (JP, 04/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/572924_13122_front.jpg"
"Game de Seishun","Game de Seishun (SuperLite 1500 Series) (JP, 09/22/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/572924_12666_front.jpg"
"Game de Seishun","Game de Seishun (SuperLite 1500 Series) (JP, 09/22/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/572924_12666_back.jpg"
"Game de Seishun","Game de Seishun (SuperLite 1500 Series) (JP, 09/22/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/572924_12666_spine.jpg"
"Game de wa Jimeru TOEIC Test Mazuha Nyuumonhen1500","Game de wa Jimeru TOEIC Test Mazuha Nyuumonhen1500 (JP, 06/05/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/917348_24559_front.jpg"
"The Game Maker","The Game Maker (JP, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12988_front.jpg"
"The Game Maker","The Game Maker (JP, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12988_back.jpg"
"The Game Maker","The Game Maker (JP, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12988_spine.jpg"
"The Game Maker","The Game Maker (SuperLite 1500 Series) (JP, 03/02/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12667_front.jpg"
"The Game Maker","The Game Maker (SuperLite 1500 Series) (JP, 03/02/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12667_back.jpg"
"The Game Maker","The Game Maker (SuperLite 1500 Series) (JP, 03/02/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/572927_12667_spine.jpg"
"Game Nihonshi: Kakumeiji Oda Nobunaga","Game Nihonshi: Kakumeiji Oda Nobunaga (JP, 04/11/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/572925_12186_front.jpg"
"Game Nihonshi: Kakumeiji Oda Nobunaga","Game Nihonshi: Kakumeiji Oda Nobunaga (JP, 04/11/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/572925_12186_back.jpg"
"Game no Tatsujin","Game no Tatsujin (JP, 06/09/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13090_front.jpg"
"Game no Tatsujin","Game no Tatsujin (JP, 06/09/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13090_back.jpg"
"Game no Tatsujin","Game no Tatsujin (JP, 06/09/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13090_spine.jpg"
"Game no Tatsujin","Game no Tatsujin (Value 1500) (JP, 10/04/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13091_front.jpg"
"Game no Tatsujin","Game no Tatsujin (Value 1500) (JP, 10/04/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13091_back.jpg"
"Game no Tatsujin","Game no Tatsujin (Value 1500) (JP, 10/04/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/572936_13091_spine.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (JP, 01/10/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13088_front.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (JP, 01/10/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13088_back.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (JP, 01/10/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13088_spine.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (SunKore Best) (JP, 10/04/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13089_front.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (SunKore Best) (JP, 10/04/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13089_back.jpg"
"Game no Tatsujin 2","Game no Tatsujin 2 (SunKore Best) (JP, 10/04/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/572926_13089_spine.jpg"
"Game no Tatsujin: The Shanghai","Game no Tatsujin: The Shanghai (JP, 10/13/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/572937_13092_front.jpg"
"Game no Tatsujin: The Shanghai","Game no Tatsujin: The Shanghai (JP, 10/13/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/572937_13092_back.jpg"
"Game no Tatsujin: The Shanghai","Game no Tatsujin: The Shanghai (JP, 10/13/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/572937_13092_spine.jpg"
"The Game of Life","The Game of Life (US, 09/30/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/9/572449_49681_front.jpg"
"The Game of Life","The Game of Life (US, 09/30/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/4/9/572449_49681_back.jpg"
