"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Super Kick-Off","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/588152_106116_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/588152_106116_back.jpg","Super Kick-Off (Re-release)","http://www.gamefaqs.com/sms/588152-super-kick-off-re-release"
"Super Kick-Off (Re-release)","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/588152_91711_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/588152_91711_back.jpg","Super Kick-Off (Re-release)","http://www.gamefaqs.com/sms/588152-super-kick-off-re-release"
"Super Monaco GP","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_40107_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_40107_back.jpg","Super Monaco GP","http://www.gamefaqs.com/sms/588153-super-monaco-gp"
"Super Monaco GP","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_95040_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_95040_back.jpg","Super Monaco GP","http://www.gamefaqs.com/sms/588153-super-monaco-gp"
"Super Monaco GP","SA","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_95041_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/588153_95041_back.jpg","Super Monaco GP","http://www.gamefaqs.com/sms/588153-super-monaco-gp"
"Super Off Road","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/2/570252_91710_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/2/570252_91710_back.jpg","Super Off Road","http://www.gamefaqs.com/sms/570252-super-off-road"
"Super Racing","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/570170_8599_front.jpg","","Super Racing","http://www.gamefaqs.com/sms/570170-super-racing"
"Super Smash T.V.","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/570244_91709_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/570244_91709_back.jpg","Super Smash T.V.","http://www.gamefaqs.com/sms/570244-super-smash-tv"
"Super Space Invaders","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/570241_94267_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/570241_94267_back.jpg","Super Space Invaders","http://www.gamefaqs.com/sms/570241-super-space-invaders"
"Tennis Ace","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/588158_87405_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/588158_87405_back.jpg","Tennis Ace","http://www.gamefaqs.com/sms/588158-tennis-ace"
"Super Wonder Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_3870_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_3870_back.jpg","Wonder Boy","http://www.gamefaqs.com/sms/588171-wonder-boy"
"Wonder Boy","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85586_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85586_back.jpg","Wonder Boy","http://www.gamefaqs.com/sms/588171-wonder-boy"
"Wonder Boy","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85587_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85587_back.jpg","Wonder Boy","http://www.gamefaqs.com/sms/588171-wonder-boy"
"Wonder Boy","SA","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85588_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/588171_85588_back.jpg","Wonder Boy","http://www.gamefaqs.com/sms/588171-wonder-boy"
"Superman: The Man of Steel","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/570245_86227_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/570245_86227_back.jpg","Superman: The Man of Steel","http://www.gamefaqs.com/sms/570245-superman-the-man-of-steel"
"Superman: The Man of Steel","SA","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/570245_95043_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/570245_95043_back.jpg","Superman: The Man of Steel","http://www.gamefaqs.com/sms/570245-superman-the-man-of-steel"
"T2: The Arcade Game","EU","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/570253_94268_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/570253_94268_back.jpg","Terminator 2: The Arcade Game","http://www.gamefaqs.com/sms/570253-terminator-2-the-arcade-game"
"Taz in Escape from Mars","SA","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/942815_95081_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/942815_95081_back.jpg","Taz in Escape from Mars","http://www.gamefaqs.com/sms/942815-taz-in-escape-from-mars"
"Taz-Mania","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/588156_68763_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/588156_68763_back.jpg","Taz-Mania","http://www.gamefaqs.com/sms/588156-taz-mania"
"Tecmo World Cup '92","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/938726_85819_front.jpg","","Tecmo World Cup '92","http://www.gamefaqs.com/sms/938726-tecmo-world-cup-92"
"Tecmo World Cup '93","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/4/570214_67306_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/4/570214_67306_back.jpg","Tecmo World Cup '93","http://www.gamefaqs.com/sms/570214-tecmo-world-cup-93"
"Tensai Bakabon","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/9/570169_8598_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/9/570169_8598_back.jpg","Tensai Bakabon","http://www.gamefaqs.com/sms/570169-tensai-bakabon"
"Terminator 2: Judgment Day","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/570246_91725_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/570246_91725_back.jpg","Terminator 2: Judgment Day","http://www.gamefaqs.com/sms/570246-terminator-2-judgment-day"
"The Terminator","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/588159_88156_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/588159_88156_back.jpg","The Terminator","http://www.gamefaqs.com/sms/588159-the-terminator"
"The Three Dragon Story","KO","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/703176_304191_front.jpg","","The Three Dragon Story","http://www.gamefaqs.com/sms/703176-the-three-dragon-story"
"Thunder Blade","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_54263_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_54263_back.jpg","Thunder Blade","http://www.gamefaqs.com/sms/588160-thunder-blade"
"Thunder Blade","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_54264_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_54264_back.jpg","Thunder Blade","http://www.gamefaqs.com/sms/588160-thunder-blade"
"Thunder Blade","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_88157_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/588160_88157_back.jpg","Thunder Blade","http://www.gamefaqs.com/sms/588160-thunder-blade"
"Time Soldiers","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/588162_40113_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/588162_40113_back.jpg","Time Soldiers","http://www.gamefaqs.com/sms/588162-time-soldiers"
"Time Soldiers","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/588162_58857_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/2/588162_58857_back.jpg","Time Soldiers","http://www.gamefaqs.com/sms/588162-time-soldiers"
"Tom and Jerry: The Movie","EU","http://image.gamespotcdn.net/gamespot/images/box/2/0/9/570209_88158_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/9/570209_88158_back.jpg","Tom and Jerry: The Movie","http://www.gamefaqs.com/sms/570209-tom-and-jerry-the-movie"
"Toto World 3","KO","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/610904_185094_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/610904_185094_back.jpg","Toto World 3","http://www.gamefaqs.com/sms/610904-toto-world-3"
"Tri-Formation","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_3878_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_3878_back.jpg","Zillion II: The Tri Formation","http://www.gamefaqs.com/sms/588177-zillion-ii-the-tri-formation"
"Zillion II: The Tri Formation","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_85861_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_85861_back.jpg","Zillion II: The Tri Formation","http://www.gamefaqs.com/sms/588177-zillion-ii-the-tri-formation"
"Zillion II: The Tri Formation","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_88163_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_88163_back.jpg","Zillion II: The Tri Formation","http://www.gamefaqs.com/sms/588177-zillion-ii-the-tri-formation"
"Zillion II","SA","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_186902_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/588177_186902_back.jpg","Zillion II: The Tri Formation","http://www.gamefaqs.com/sms/588177-zillion-ii-the-tri-formation"
"Trivial Pursuit","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/570264_87289_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/570264_87289_back.jpg","Trivial Pursuit","http://www.gamefaqs.com/sms/570264-trivial-pursuit"
"Wonder Boy III: The Dragon's Trap","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_3871_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_3871_back.jpg","Wonder Boy III: The Dragon's Trap","http://www.gamefaqs.com/sms/588172-wonder-boy-iii-the-dragons-trap"
"Wonder Boy III: The Dragon's Trap","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_88160_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_88160_back.jpg","Wonder Boy III: The Dragon's Trap","http://www.gamefaqs.com/sms/588172-wonder-boy-iii-the-dragons-trap"
"Turma da Monica em O Resgate","SA","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_76662_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/588172_76662_back.jpg","Wonder Boy III: The Dragon's Trap","http://www.gamefaqs.com/sms/588172-wonder-boy-iii-the-dragons-trap"
"Twin Mouse","KO","http://image.gamespotcdn.net/gamespot/images/box/4/8/7/611487_185918_front.jpg","","Twin Mouse","http://www.gamefaqs.com/sms/611487-twin-mouse"
"Ultima IV","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_88159_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_88159_back.jpg","Ultima IV: Quest of the Avatar","http://www.gamefaqs.com/sms/588164-ultima-iv-quest-of-the-avatar"
"Ultima IV","AU","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_100454_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_100454_back.jpg","Ultima IV: Quest of the Avatar","http://www.gamefaqs.com/sms/588164-ultima-iv-quest-of-the-avatar"
"Ultima IV","SA","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_197217_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/4/588164_197217_back.jpg","Ultima IV: Quest of the Avatar","http://www.gamefaqs.com/sms/588164-ultima-iv-quest-of-the-avatar"
"Ultimate Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/939436_87490_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/939436_87490_back.jpg","Ultimate Soccer","http://www.gamefaqs.com/sms/939436-ultimate-soccer"
"Ultimate Soccer","SA","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/939436_116209_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/939436_116209_back.jpg","Ultimate Soccer","http://www.gamefaqs.com/sms/939436-ultimate-soccer"
"Vigilante","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/588165_40115_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/588165_40115_back.jpg","Vigilante","http://www.gamefaqs.com/sms/588165-vigilante"
"Vigilante","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/588165_87409_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/588165_87409_back.jpg","Vigilante","http://www.gamefaqs.com/sms/588165-vigilante"
"Virtua Fighter Animation","SA","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/938746_85866_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/938746_85866_back.jpg","Virtua Fighter Animation","http://www.gamefaqs.com/sms/938746-virtua-fighter-animation"
"Wanted","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/7/588167_87462_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/7/588167_87462_back.jpg","Wanted","http://www.gamefaqs.com/sms/588167-wanted"
"Where in the World is Carmen Sandiego?","SA","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/588168_125874_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/588168_125874_back.jpg","Where in the World is Carmen Sandiego?","http://www.gamefaqs.com/sms/588168-where-in-the-world-is-carmen-sandiego"
"Where in the World is Carmen Sandiego?","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/588168_40118_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/588168_40118_back.jpg","Where in the World is Carmen Sandiego?","http://www.gamefaqs.com/sms/588168-where-in-the-world-is-carmen-sandiego"
"Wimbledon","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/9/588169_87410_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/9/588169_87410_back.jpg","Wimbledon","http://www.gamefaqs.com/sms/588169-wimbledon"
"Wimbledon II","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/570215_87411_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/570215_87411_back.jpg","Wimbledon II","http://www.gamefaqs.com/sms/570215-wimbledon-ii"
"Winter Olympics: Lillehammer '94","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/570269_116210_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/570269_116210_back.jpg","Winter Olympics: Lillehammer '94","http://www.gamefaqs.com/sms/570269-winter-olympics-lillehammer-94"
"Wolfchild","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/588170_87465_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/588170_87465_back.jpg","Wolfchild","http://www.gamefaqs.com/sms/588170-wolfchild"
"Wolfchild","SA","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/588170_199887_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/588170_199887_back.jpg","Wolfchild","http://www.gamefaqs.com/sms/588170-wolfchild"
"Wonder Boy in Monster World","EU","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/562784_85592_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/562784_85592_back.jpg","Wonder Boy in Monster World","http://www.gamefaqs.com/sms/562784-wonder-boy-in-monster-world"
"Wonder Boy in Monster World (Classic)","EU","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/562784_185901_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/562784_185901_back.jpg","Wonder Boy in Monster World","http://www.gamefaqs.com/sms/562784-wonder-boy-in-monster-world"
"Wonsiin","KO","http://image.gamespotcdn.net/gamespot/images/box/1/7/7/703177_304192_front.jpg","","Wonsiin","http://www.gamefaqs.com/sms/703177-wonsiin"
"Woody Pop: Shinjinrui no Block Kuzushi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/8/2/570182_8608_front.jpg","","Woody Pop","http://www.gamefaqs.com/sms/570182-woody-pop"
"World Class Leaderboard Golf","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/570238_91728_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/8/570238_91728_back.jpg","World Class Leaderboard Golf","http://www.gamefaqs.com/sms/570238-world-class-leaderboard-golf"
"World Cup USA 94","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/938727_85820_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/938727_85820_back.jpg","World Cup USA 94","http://www.gamefaqs.com/sms/938727-world-cup-usa-94"
"World Games","EU","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/570195_87412_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/570195_87412_back.jpg","World Games","http://www.gamefaqs.com/sms/570195-world-games"
"WWF Wrestlemania: Steel Cage Challenge","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/570248_68327_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/570248_68327_back.jpg","WWF Wrestlemania Steel Cage Challenge","http://www.gamefaqs.com/sms/570248-wwf-wrestlemania-steel-cage-challenge"
"X-Men: Mojo World","SA","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/932777_95078_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/932777_95078_back.jpg","X-Men: Mojo World","http://www.gamefaqs.com/sms/932777-x-men-mojo-world"
"Xenon 2: Megablast","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/570237_88455_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/7/570237_88455_back.jpg","Xenon 2","http://www.gamefaqs.com/sms/570237-xenon-2"
"Ys","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/588174_3875_front.jpg","","Ys: The Vanished Omens","http://www.gamefaqs.com/sms/588174-ys-the-vanished-omens"
"Ys: The Vanished Omens","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/588174_87052_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/588174_87052_back.jpg","Ys: The Vanished Omens","http://www.gamefaqs.com/sms/588174-ys-the-vanished-omens"
"Ys: The Vanished Omens","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/588174_87053_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/588174_87053_back.jpg","Ys: The Vanished Omens","http://www.gamefaqs.com/sms/588174-ys-the-vanished-omens"
"Zaxxon 3-D","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/588175_3876_front.jpg","","Zaxxon 3-D","http://www.gamefaqs.com/sms/588175-zaxxon-3-d"
"Zaxxon 3-D","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/588175_57385_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/588175_57385_back.jpg","Zaxxon 3-D","http://www.gamefaqs.com/sms/588175-zaxxon-3-d"
"Zaxxon 3-D","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/588175_87413_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/588175_87413_back.jpg","Zaxxon 3-D","http://www.gamefaqs.com/sms/588175-zaxxon-3-d"
"Zool: Ninja of the 'Nth' Dimension","EU","","","Zool: Ninja of the 'Nth' Dimension","http://www.gamefaqs.com/sms/570281-zool-ninja-of-the-nth-dimension"
"4 Pak All Action","AU","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/610901_185091_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/610901_185091_back.jpg","4 Pak All Action","http://www.gamefaqs.com/sms/610901-4-pak-all-action"
"94 Super World Cup Soccer","KO","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/685543_282080_front.jpg","","94 Super World Cup Soccer","http://www.gamefaqs.com/sms/685543-94-super-world-cup-soccer"
