"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"The King of Fighters '99","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/8/918358_5691_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/8/918358_5691_back.jpg","The King of Fighters '99: Millennium Battle","http://www.gamefaqs.com/neogeocd/918358-the-king-of-fighters-99-millennium-battle"
"The King of Fighters '99: Millennium Battle","US","http://image.gamespotcdn.net/gamespot/images/box/3/5/8/918358_48679_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/8/918358_48679_back.jpg","The King of Fighters '99: Millennium Battle","http://www.gamefaqs.com/neogeocd/918358-the-king-of-fighters-99-millennium-battle"
"King of the Monsters 2: The Next Thing","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/920020_53354_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/920020_53354_back.jpg","King of the Monsters 2: The Next Thing","http://www.gamefaqs.com/neogeocd/920020-king-of-the-monsters-2-the-next-thing"
"Last Resort","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/922330_71049_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/922330_71049_back.jpg","Last Resort","http://www.gamefaqs.com/neogeocd/922330-last-resort"
"Last Resort","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/922330_86321_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/922330_86321_back.jpg","Last Resort","http://www.gamefaqs.com/neogeocd/922330-last-resort"
"League Bowling","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/920328_86322_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/920328_86322_back.jpg","League Bowling","http://www.gamefaqs.com/neogeocd/920328-league-bowling"
"League Bowling","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/920328_57099_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/920328_57099_back.jpg","League Bowling","http://www.gamefaqs.com/neogeocd/920328-league-bowling"
"Magical Drop 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/922310_86373_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/922310_86373_back.jpg","Magical Drop 2","http://www.gamefaqs.com/neogeocd/922310-magical-drop-2"
"Magician Lord","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/6/922216_57680_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/6/922216_57680_back.jpg","Magician Lord","http://www.gamefaqs.com/neogeocd/922216-magician-lord"
"Mahjong Kyoretsuden","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/922215_57677_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/922215_57677_back.jpg","Mahjong Kyoretsuden","http://www.gamefaqs.com/neogeocd/922215-mahjong-kyoretsuden"
"Metal Slug","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/922311_88974_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/922311_88974_back.jpg","Metal Slug","http://www.gamefaqs.com/neogeocd/922311-metal-slug"
"Metal Slug","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/922311_86374_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/922311_86374_back.jpg","Metal Slug","http://www.gamefaqs.com/neogeocd/922311-metal-slug"
"Metal Slug 2","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/922318_88975_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/922318_88975_back.jpg","Metal Slug 2","http://www.gamefaqs.com/neogeocd/922318-metal-slug-2"
"Metal Slug 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/922318_86363_front.jpg","","Metal Slug 2","http://www.gamefaqs.com/neogeocd/922318-metal-slug-2"
"Mutation Nation","US","http://image.gamespotcdn.net/gamespot/images/box/2/1/0/922210_57668_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/0/922210_57668_back.jpg","Mutation Nation","http://www.gamefaqs.com/neogeocd/922210-mutation-nation"
"Mutation Nation","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/0/922210_57669_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/0/922210_57669_back.jpg","Mutation Nation","http://www.gamefaqs.com/neogeocd/922210-mutation-nation"
"NAM-1975","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/922211_57671_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/922211_57671_back.jpg","NAM-1975","http://www.gamefaqs.com/neogeocd/922211-nam-1975"
"Neo Drift Out: New Technology","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/565701_5668_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/565701_5668_back.jpg","Neo Drift Out: New Technology","http://www.gamefaqs.com/neogeocd/565701-neo-drift-out-new-technology"
"Neo-Geo CD Special","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/565692_5661_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/565692_5661_back.jpg","Neo-Geo CD Special","http://www.gamefaqs.com/neogeocd/565692-neo-geo-cd-special"
"Ninja Combat","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/922219_57685_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/922219_57685_back.jpg","Ninja Combat","http://www.gamefaqs.com/neogeocd/922219-ninja-combat"
"Ninja Commando","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/920019_53352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/920019_53352_back.jpg","Ninja Commando","http://www.gamefaqs.com/neogeocd/920019-ninja-commando"
"Ninja Master's Haou Ninpou-chou","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/922312_86370_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/2/922312_86370_back.jpg","Ninja Masters","http://www.gamefaqs.com/neogeocd/922312-ninja-masters"
"Oshidashi Zintrick","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/565698_5666_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/565698_5666_back.jpg","Oshidashi Zintrick","http://www.gamefaqs.com/neogeocd/565698-oshidashi-zintrick"
"OverTop","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/918360_5670_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/0/918360_5670_back.jpg","OverTop","http://www.gamefaqs.com/neogeocd/918360-overtop"
"Power Spikes II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/575744_15300_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/575744_15300_back.jpg","Power Spikes II","http://www.gamefaqs.com/neogeocd/575744-power-spikes-ii"
"Pulstar","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/922304_88976_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/922304_88976_back.jpg","Pulstar","http://www.gamefaqs.com/neogeocd/922304-pulstar"
"Pulstar","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/922304_86357_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/922304_86357_back.jpg","Pulstar","http://www.gamefaqs.com/neogeocd/922304-pulstar"
"Quiz King of Fighters","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/922300_86353_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/922300_86353_back.jpg","Quiz King of Fighters","http://www.gamefaqs.com/neogeocd/922300-quiz-king-of-fighters"
"Shin-Oh-Ken","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/922303_86372_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/922303_86372_back.jpg","Ragnagard","http://www.gamefaqs.com/neogeocd/922303-ragnagard"
"Rally Chase","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/6/582036_21391_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/6/582036_21391_back.jpg","Rally Chase","http://www.gamefaqs.com/neogeocd/582036-rally-chase"
"Rally Chase","US","http://image.gamespotcdn.net/gamespot/images/box/0/3/6/582036_89171_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/6/582036_89171_back.jpg","Rally Chase","http://www.gamefaqs.com/neogeocd/582036-rally-chase"
"Real Bout Fatal Fury","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/921019_57921_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/921019_57921_back.jpg","Real Bout Fatal Fury","http://www.gamefaqs.com/neogeocd/921019-real-bout-fatal-fury"
"Real Bout Garou Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/921019_54995_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/921019_54995_back.jpg","Real Bout Fatal Fury","http://www.gamefaqs.com/neogeocd/921019-real-bout-fatal-fury"
"Real Bout Garou Densetsu 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/922319_86364_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/922319_86364_back.jpg","Real Bout Fatal Fury 2","http://www.gamefaqs.com/neogeocd/922319-real-bout-fatal-fury-2"
"Real Bout Garou Densetsu Special","JP","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/918894_26333_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/918894_26333_back.jpg","Real Bout Fatal Fury Special","http://www.gamefaqs.com/neogeocd/918894-real-bout-fatal-fury-special"
"Real Bout Fatal Fury Special","US","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/918894_49014_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/918894_49014_back.jpg","Real Bout Fatal Fury Special","http://www.gamefaqs.com/neogeocd/918894-real-bout-fatal-fury-special"
"Riding Hero","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/2/922322_86358_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/2/922322_86358_back.jpg","Riding Hero","http://www.gamefaqs.com/neogeocd/922322-riding-hero"
"Robo Army","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/922327_88786_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/922327_88786_back.jpg","Robo Army","http://www.gamefaqs.com/neogeocd/922327-robo-army"
"Robo Army","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/922327_86349_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/922327_86349_back.jpg","Robo Army","http://www.gamefaqs.com/neogeocd/922327-robo-army"
"Samurai Spirits","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/5/920025_53366_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/5/920025_53366_back.jpg","Samurai Shodown","http://www.gamefaqs.com/neogeocd/920025-samurai-shodown"
"Samurai Shodown II","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/565670_88977_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/565670_88977_back.jpg","Samurai Shodown II","http://www.gamefaqs.com/neogeocd/565670-samurai-shodown-ii"
"Shin Samurai Spirits: Haohmaru Jigokuhen","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/565670_5637_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/565670_5637_back.jpg","Samurai Shodown II","http://www.gamefaqs.com/neogeocd/565670-samurai-shodown-ii"
"Samurai Shodown III","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/3/921023_89170_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/3/921023_89170_back.jpg","Samurai Shodown III","http://www.gamefaqs.com/neogeocd/921023-samurai-shodown-iii"
"Samurai Spirits: Zankurou Musouken","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/3/921023_55002_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/3/921023_55002_back.jpg","Samurai Shodown III","http://www.gamefaqs.com/neogeocd/921023-samurai-shodown-iii"
"Samurai Shodown IV: Amakusa's Revenge","US","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/921844_56561_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/921844_56561_back.jpg","Samurai Shodown IV: Amakusa's Revenge","http://www.gamefaqs.com/neogeocd/921844-samurai-shodown-iv-amakusas-revenge"
"Samurai Spirits: Amakusa Kourin","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/921844_56562_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/921844_56562_back.jpg","Samurai Shodown IV: Amakusa's Revenge","http://www.gamefaqs.com/neogeocd/921844-samurai-shodown-iv-amakusas-revenge"
"Sengoku Denshou","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/922224_86350_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/922224_86350_back.jpg","Sengoku","http://www.gamefaqs.com/neogeocd/922224-sengoku"
