"Title","CoverRegionName","CoverType","CoverURL"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_front.jpg"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_back.jpg"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_spine.jpg"
"Karnov's Revenge","Fighter's History Dynamite (JP, 04/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_86317_front.jpg"
"3 Count Bout","Fire Suplex (JP, 04/23/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_5621_front.jpg"
"3 Count Bout","Fire Suplex (JP, 04/23/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_5621_back.jpg"
"3 Count Bout","Fire Suplex (JP, 04/23/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_5621_spine.jpg"
"3 Count Bout","3 Count Bout (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_88788_front.jpg"
"3 Count Bout","3 Count Bout (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_88788_back.jpg"
"3 Count Bout","3 Count Bout (US, 1993)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/565653_88788_spine.jpg"
"WindJammers","Flying Power Disc (JP, 04/08/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/565658_5626_front.jpg"
"WindJammers","Flying Power Disc (JP, 04/08/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/565658_5626_back.jpg"
"WindJammers","WindJammers (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/565658_88793_front.jpg"
"WindJammers","WindJammers (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/565658_88793_back.jpg"
"WindJammers","WindJammers (US, 1994)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/565658_88793_spine.jpg"
"Football Frenzy","Football Frenzy (US, 02/21/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_86395_front.jpg"
"Football Frenzy","Football Frenzy (US, 02/21/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_86395_back.jpg"
"Football Frenzy","Football Frenzy (US, 02/21/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_86395_spine.jpg"
"Football Frenzy","Football Frenzy (JP, 02/21/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_2430_front.jpg"
"Football Frenzy","Football Frenzy (JP, 02/21/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_2430_back.jpg"
"Football Frenzy","Football Frenzy (JP, 02/21/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/582038_2430_spine.jpg"
"Savage Reign","Savage Reign (US, 05/26/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_51503_front.jpg"
"Savage Reign","Savage Reign (US, 05/26/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_51503_back.jpg"
"Savage Reign","Savage Reign (US, 05/26/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_51503_spine.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 05/26/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_5646_front.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 05/26/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_5646_back.jpg"
"Savage Reign","Fu'un Mokushiroku: Kakutou Sousei (JP, 05/26/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/563375_5646_spine.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_front.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_back.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_spine.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_front.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_back.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_spine.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_front.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_back.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_spine.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_front.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_back.jpg"
"Galaxy Fight","Galaxy Fight: Universal Warriors (JP, 02/25/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/565672_2431_spine.jpg"
"Fatal Fury 2","Fatal Fury 2 (US, 03/05/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_51530_front.jpg"
"Fatal Fury 2","Fatal Fury 2 (US, 03/05/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_51530_back.jpg"
"Fatal Fury 2","Fatal Fury 2 (US, 03/05/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_51530_spine.jpg"
"Fatal Fury 2","Garou Densetsu 2: Aratanaru Tatakai (JP, 03/05/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_5617_front.jpg"
"Fatal Fury 2","Garou Densetsu 2: Aratanaru Tatakai (JP, 03/05/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_5617_back.jpg"
"Fatal Fury 2","Garou Densetsu 2: Aratanaru Tatakai (JP, 03/05/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/565649_5617_spine.jpg"
"Fatal Fury 3: Road to the Final Victory","Fatal Fury 3: Road to the Final Victory (US, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/565679_96930_front.jpg"
"Fatal Fury 3: Road to the Final Victory","Garou Densetsu 3: Road to the Final Victory (JP, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/565679_2428_front.jpg"
"Fatal Fury 3: Road to the Final Victory","Garou Densetsu 3: Road to the Final Victory (JP, 04/21/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/565679_2428_back.jpg"
"Fatal Fury 3: Road to the Final Victory","Garou Densetsu 3: Road to the Final Victory (JP, 04/21/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/565679_2428_spine.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 12/22/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_30239_front.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 12/22/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_30239_back.jpg"
"Fatal Fury Special","Fatal Fury Special (US, 12/22/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_30239_spine.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 12/22/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_5624_front.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 12/22/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_5624_back.jpg"
"Fatal Fury Special","Garou Densetsu Special (JP, 12/22/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/565656_5624_spine.jpg"
"Fatal Fury","Fatal Fury (US, 12/20/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_86394_front.jpg"
"Fatal Fury","Fatal Fury (US, 12/20/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_86394_back.jpg"
"Fatal Fury","Fatal Fury (US, 12/20/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_86394_spine.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 12/20/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_21392_front.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 12/20/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_21392_back.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 12/20/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/582037_21392_spine.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (US, 02/25/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_86396_front.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (US, 02/25/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_86396_back.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (US, 02/25/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_86396_spine.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (JP, 02/25/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_15322_front.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (JP, 02/25/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_15322_back.jpg"
"Garou: Mark of the Wolves","Garou: Mark of the Wolves (JP, 02/25/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/562920_15322_spine.jpg"
"Ghost Pilots","Ghost Pilots (US, 07/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/582027_88092_front.jpg"
"Ghost Pilots","Ghost Pilots (US, 07/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/582027_88092_back.jpg"
"Ghost Pilots","Ghost Pilots (US, 07/01/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/582027_88092_spine.jpg"
"Ghost Pilots","Ghost Pilots (JP, 07/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/582027_21382_front.jpg"
"Ghost Pilots","Ghost Pilots (JP, 07/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/582027_21382_back.jpg"
"Puzzled","Joy Joy Kid (JP, 07/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/5/582025_2453_front.jpg"
"Puzzled","Joy Joy Kid (JP, 07/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/2/5/582025_2453_back.jpg"
"Puzzled","Joy Joy Kid (JP, 07/01/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/2/5/582025_2453_spine.jpg"
"Kabuki Klash","Tengai Makyou Shinden (JP, 07/02/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/565680_45922_front.jpg"
"Kabuki Klash","Tengai Makyou Shinden (JP, 07/02/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/565680_45922_back.jpg"
"Kabuki Klash","Tengai Makyou Shinden (JP, 07/02/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/565680_45922_spine.jpg"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_front.jpg"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_back.jpg"
"Karnov's Revenge","Karnov's Revenge (US, 04/28/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_30175_spine.jpg"
"Karnov's Revenge","Fighter's History Dynamite (JP, 04/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/565538_86317_front.jpg"
"The King of Fighters '94","The King of Fighters '94 (US, 10/01/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_86411_front.jpg"
"The King of Fighters '94","The King of Fighters '94 (US, 10/01/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_86411_back.jpg"
"The King of Fighters '94","The King of Fighters '94 (US, 10/01/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_86411_spine.jpg"
"The King of Fighters '94","The King of Fighters '94 (JP, 10/01/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_5636_front.jpg"
"The King of Fighters '94","The King of Fighters '94 (JP, 10/01/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_5636_back.jpg"
"The King of Fighters '94","The King of Fighters '94 (JP, 10/01/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/565669_5636_spine.jpg"
"The King of Fighters '95","The King of Fighters '95 (JP, 09/01/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/563369_2435_front.jpg"
"The King of Fighters '95","The King of Fighters '95 (JP, 09/01/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/563369_2435_back.jpg"
"The King of Fighters '95","The King of Fighters '95 (JP, 09/01/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/563369_2435_spine.jpg"
"The King of Fighters '96","The King of Fighters '96 (US, 09/27/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/563370_86412_front.jpg"
"The King of Fighters '96","The King of Fighters '96 (JP, 09/27/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/563370_5673_front.jpg"
"The King of Fighters '96","The King of Fighters '96 (JP, 09/27/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/563370_5673_back.jpg"
"The King of Fighters '96","The King of Fighters '96 (JP, 09/27/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/563370_5673_spine.jpg"
"The King of Fighters '97","The King of Fighters '97 (US, 09/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_86413_front.jpg"
"The King of Fighters '97","The King of Fighters '97 (US, 09/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_86413_back.jpg"
"The King of Fighters '97","The King of Fighters '97 (US, 09/25/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_86413_spine.jpg"
"The King of Fighters '97","The King of Fighters '97 (JP, 09/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_5683_front.jpg"
"The King of Fighters '97","The King of Fighters '97 (JP, 09/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_5683_back.jpg"
"The King of Fighters '97","The King of Fighters '97 (JP, 09/25/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/562714_5683_spine.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_front.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_back.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_spine.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_front.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_back.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_spine.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_front.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_back.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: The Slugfest (US, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_3987_spine.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_front.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_back.jpg"
"The King of Fighters '98: The Slugfest","The King of Fighters '98: Dream Match Never Ends (JP, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/4/3/562643_5688_spine.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_front.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_back.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_spine.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_front.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_back.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_spine.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_front.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_back.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99: Millennium Battle (US, 09/23/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_86414_spine.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_front.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_back.jpg"
"The King of Fighters '99: Millennium Battle","The King of Fighters '99 (JP, 09/23/99)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/562716_15271_spine.jpg"
"The King of Fighters 2000","The King of Fighters 2000 (JP, 12/21/00)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/526264_86319_front.jpg"
"The King of Fighters 2000","The King of Fighters 2000 (JP, 12/21/00)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/526264_86319_back.jpg"
"The King of Fighters 2000","The King of Fighters 2000 (JP, 12/21/00)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/6/4/526264_86319_spine.jpg"
"The King of Fighters 2001","The King of Fighters 2001 (US, 03/14/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/560771_44920_front.jpg"
"The King of Fighters 2001","The King of Fighters 2001 (US, 03/14/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/560771_44920_back.jpg"
"The King of Fighters 2001","The King of Fighters 2001 (US, 03/14/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/560771_44920_spine.jpg"
"The King of Fighters 2001","The King of Fighters 2001 (JP, 03/14/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/560771_8238_front.jpg"
"The King of Fighters 2001","The King of Fighters 2001 (JP, 03/14/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/560771_8238_back.jpg"
"The King of Fighters 2002","The King of Fighters 2002 (US, 12/18/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/1/914531_51798_front.jpg"
"The King of Fighters 2002","The King of Fighters 2002 (US, 12/18/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/1/914531_51798_back.jpg"
"The King of Fighters 2002","The King of Fighters 2002 (US, 12/18/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/3/1/914531_51798_spine.jpg"
"The King of Fighters 2002","The King of Fighters 2002 (JP, 12/18/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/1/914531_47475_front.jpg"
"The King of Fighters 2002","The King of Fighters 2002 (JP, 12/18/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/1/914531_47475_back.jpg"
"The King of Fighters 2003","The King of Fighters 2003 (US, 03/18/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/919782_47266_front.jpg"
"The King of Fighters 2003","The King of Fighters 2003 (JP, 03/18/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/919782_52597_front.jpg"
"The King of Fighters 2003","The King of Fighters 2003 (JP, 03/18/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/919782_52597_back.jpg"
"King of the Monsters","King of the Monsters (US, 07/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/587040_57692_front.jpg"
"King of the Monsters","King of the Monsters (US, 07/01/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/587040_57692_spine.jpg"
"King of the Monsters","King of the Monsters (JP, 07/01/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/587040_2438_front.jpg"
"King of the Monsters","King of the Monsters (JP, 07/01/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/587040_2438_back.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_front.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_back.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_spine.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2: The Next Thing (JP, 06/19/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_2439_front.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2: The Next Thing (JP, 06/19/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_2439_back.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_front.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_back.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2 (US, 06/19/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_86397_spine.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2: The Next Thing (JP, 06/19/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_2439_front.jpg"
"King of the Monsters 2: The Next Thing","King of the Monsters 2: The Next Thing (JP, 06/19/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/562709_2439_back.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_front.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_back.jpg"
"Kizuna Encounter: Super Tag Battle","Kizuna Encounter: Super Tag Battle (US, 11/08/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_45292_spine.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_front.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_back.jpg"
"Kizuna Encounter: Super Tag Battle","Fu'un Super Tag Battle (JP, 11/08/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/562621_3967_spine.jpg"
"The Last Blade 2","The Last Blade 2 (US, 01/28/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/919840_52893_front.jpg"
"The Last Blade 2","The Last Blade 2 (US, 01/28/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/919840_52893_back.jpg"
"The Last Blade 2","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (JP, 01/28/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/919840_86318_front.jpg"
"The Last Blade 2","Bakumatsu Rouman Dai Ni Maku: Gekka no Kenshi (JP, 01/28/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/919840_86318_back.jpg"
