"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
110651,55720,"The King of Fighters '95",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110652,55721,"The King of Fighters '95",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110653,55722,"Theme Park",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110654,55723,"Theme Park",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110655,55724,"Thor: Seireioukiden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110656,55725,"Three Dirty Dwarves",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110657,55726,"Three Dirty Dwarves",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110658,55727,"Thunder Force V",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110659,55728,"Thunderhawk 2: Firestorm",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110660,55729,"Thunderhawk II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110661,55730,"ThunderStrike 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110662,55731,"Tilk: Aoi Umi kara Kita Shoujo",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110663,55732,"Tilt!",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110664,55733,"Time Bokan Series: Bokan to Ippatsu! Doronboo Kanpekiban",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110665,55734,"Time Commando",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110666,55735,"Time Warner Interactive's V.R. Virtua Racing",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110667,55736,"Time Warner Interactive's V.R. Virtua Racing",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110668,55737,"Time Warner Interactive's V.R. Virtua Racing",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110669,55738,"TNN Motor Sports HardCore 4X4",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110670,55739,"Toh Shin Den S",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110671,55740,"Toh Shin Den URA",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110672,55741,"Tokimeki Mahjong Paradise: Koi no Tenpai Beat",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110673,55742,"Tokimeki Memorial: Forever with You",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110674,55743,"Tokimeki Memorial Drama Series Vol. 1: Nijiiro no Seishun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110675,55744,"Tokimeki Memorial Selection: Fujisaki Shiori",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110676,55745,"Tokimeki Memorial Taisen Puzzledama",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110677,55746,"Tokimeki Memorial Taisen Puzzledama",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110678,55747,"Tokimeki Memorial Taisen Tokkaedama",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110679,55748,"Tokuso Kidoutai J-SWAT",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110680,55749,"Tomb Raider",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110681,55750,"Tomb Raider",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110682,55751,"Tomb Raiders",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110683,55752,"Top Anglers: Super Fishing Big Fight 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110684,55753,"Torico (Disc 1)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110685,55754,"Torico (Disc 2)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110686,55755,"Touge King the Spirits",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110687,55756,"Touge King the Spirits 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110688,55757,"Tournament Leader",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110689,55758,"Touryuu Densetsu Elan Doree",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110690,55759,"The Tower",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110691,55760,"True Pinball",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110692,55761,"Tryrush Deppy",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110693,55762,"Tsuukai!! Slot Shooting",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110694,55763,"Tunnel B1",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110695,55764,"Tutankhamen no Nazo: A.N.K.H (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110696,55765,"Tutankhamen no Nazo: A.N.K.H (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110697,55766,"Twinkle Star Sprites (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110698,55767,"Twinkle Star Sprites (Disc 2) (Omake CD)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110699,55768,"UEFA Euro 96: England",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110700,55769,"Ultimate Mortal Kombat 3",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110701,55770,"Ultimate Mortal Kombat 3",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110702,55771,"Ultimate Mortal Kombat 3",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110703,55772,"Ultraman: Hikari no Kyojin Densetsu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110704,55773,"Ultraman Zukan",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110705,55774,"Universal Nuts",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110706,55775,"Uno DX",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110707,55776,"Vampire Hunter: Darkstalker's Revenge",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110708,55777,"Vampire Hunter: Darkstalkers' Revenge",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110709,55778,"Vampire Hunter: Darkstalkers' Revenge",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110710,55779,"Vampire Hunter: Darkstalkers' Revenge",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110711,55780,"Vampire Savior",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110712,55781,"Vandal Hearts: Ushinawareta Kodai Bunmei",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110713,55782,"Vatlva",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110714,55783,"Victory Boxing",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110715,55784,"Victory Goal",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110716,55785,"Victory Goal",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110717,55786,"Victory Goal Worldwide Edition",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110718,55787,"Virtua Cop",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110719,55788,"Virtua Cop",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110720,55789,"Virtua Cop",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110721,55790,"Virtua Cop",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110722,55791,"Virtua Cop 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110723,55792,"Virtua Cop 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110724,55793,"Virtua Cop 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110725,55794,"Virtua Cop 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110726,55795,"Virtua Cop 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110727,55796,"Virtua Fighter",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110728,55797,"Virtua Fighter",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110729,55798,"Virtua Fighter",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110730,55799,"Virtua Fighter",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110731,55800,"Virtua Fighter 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110732,55801,"Virtua Fighter 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110733,55802,"Virtua Fighter 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110734,55803,"Virtua Fighter 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110735,55804,"Virtua Fighter 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110736,55805,"Virtua Fighter 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110737,55806,"Virtua Fighter 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110738,55807,"Virtua Fighter 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110739,55808,"Virtua Fighter 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110740,55809,"Virtua Fighter 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110741,55810,"Virtua Fighter CG Portrait Collection",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110742,55811,"Virtua Fighter CG Portrait Series Vol. 4: Pai Chan",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110743,55812,"Virtua Fighter Kids",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110744,55813,"Virtua Fighter Kids",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110745,55814,"Virtua Fighter Kids",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110746,55815,"Virtua Fighter Kids",14,"Korea","Saturn","Sega Saturn","","","","","","","","","",""
110747,55816,"Virtua Fighter Remix",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110748,55817,"Virtua Fighter Remix",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110749,55818,"Virtua Fighter Remix",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110750,55819,"Virtua Fighter Remix",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110751,55820,"Virtua Fighter Remix",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110752,55821,"Virtua Fighter Remix for SegaNet",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110753,55822,"Virtua Photo Studio: Cameraman Simulation",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110754,55823,"Virtuacall S (Disc 1) (Game Honpen)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110755,55824,"Virtuacall S (Disc 2) (Shokai Gentei Yobikake-kun)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110756,55825,"Virtual Golf",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110757,55826,"Virtual Hydlide",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110758,55827,"Virtual On: Cyber Troopers",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110759,55828,"Virtual On: Cyber Troopers",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110760,55829,"Virtual Open Tennis",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110761,55830,"Virtual Open Tennis",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110762,55831,"Virtual Volleyball",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110763,55832,"Virus (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110764,55833,"Virus (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110765,55834,"Virus (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110766,55835,"Voice Fantasia S: Ushinawareta Voice Power (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110767,55836,"Voice Fantasia S: Ushinawareta Voice Power (Disc 2) (Premium CD-ROM)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110768,55837,"Voice Idol Maniacs: Pool Bar Story (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110769,55838,"Voice Idol Maniacs: Pool Bar Story (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110770,55839,"VR Golf '97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110771,55840,"VR Soccer",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110772,55841,"Wachenröder",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110773,55842,"Waku Waku 7",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110774,55843,"Waku Waku Monster",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110775,55844,"Waku Waku Puyo Puyo Dungeon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110776,55845,"Waku Waku Puyo Puyo Dungeon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110777,55846,"Wangan Dead Heat",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110778,55847,"Wangan Dead Heat + Real Arrange (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110779,55848,"Wangan Dead Heat + Real Arrange (Disc 2) (Addition)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110780,55849,"Wangan Trial Love",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110781,55850,"Wara Wara Wars: Gekitou! Daigundan Battle",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110782,55851,"WarCraft II: The Dark Saga",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110783,55852,"WarCraft II: The Dark Saga",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110784,55853,"Whizz",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110785,55854,"Whizz",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110786,55855,"Willy Wombat",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110787,55856,"Wing Arms",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110788,55857,"Wing Arms",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110789,55858,"Winning Post 2: Final '97",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110790,55859,"Winning Post 2: Program '96",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110791,55860,"Winning Post 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110792,55861,"Winning Post EX",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110793,55862,"Winter Heat",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110794,55863,"Winter Heat",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110795,55864,"Winter Heat",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110796,55865,"WipEout",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110797,55866,"WipEout",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110798,55867,"WipEout",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110799,55868,"WipEout 2097",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110800,55869,"WipEout 2097",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110801,55870,"Wipeout XL",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110802,55871,"Wizard's Harmony",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110803,55872,"Wizard's Harmony 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110804,55873,"Wizard's Harmony 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110805,55874,"World Advanced Daisenryaku: Koutetsu no Senpuu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110806,55875,"World Advanced Daisenryaku: Koutetsu no Senpuu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110807,55876,"World Advanced Daisenryaku: Sakusen File",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110808,55877,"World Advanced Daisenryaku: Sakusen File",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110809,55878,"World Cup France '98: Road to Win",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110810,55879,"World Cup Golf: In Hyatt Dorado Beach",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110811,55880,"World Cup Golf: Professional Edition",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110812,55881,"World Heroes Perfect",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110813,55882,"World Series Baseball",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110814,55883,"World Series Baseball",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110815,55884,"World Series Baseball 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110816,55885,"World Series Baseball II",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110817,55886,"World Series Baseball II",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110818,55887,"World Series Baseball II",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110819,55888,"World Series Baseball II",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110820,55889,"Worldwide Soccer: Sega International Victory Goal Edition",14,"Korea","Saturn","Sega Saturn","","","","","","","","","",""
110821,55890,"Worldwide Soccer: Sega International Victory Goal Edition",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110822,55891,"Wrestlemania: The Arcade Game",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110823,55892,"WWF In Your House",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110824,55893,"WWF WrestleMania: The Arcade Game",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110825,55894,"WWF Wrestlemania: The Arcade Game",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110826,55895,"X Japan: Virtual Shock 001",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110827,55896,"X-Men: Children of the Atom",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110828,55897,"X-Men: Children of the Atom",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110829,55898,"X-Men: Children of the Atom",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110830,55899,"X-Men vs. Street Fighter",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110831,55900,"The Yakyuuken Special: Konya wa 12 Kaisen!!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110832,55901,"Yellow Brick Road",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110833,55902,"Yuukyuu Gensoukyoku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110834,55903,"Yuukyuu Gensoukyoku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110835,55904,"Yuukyuu Gensoukyoku 2nd Album",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110836,55905,"Yuukyuu Gensoukyoku 2nd Album",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110837,55906,"Yuukyuu Gensoukyoku ensemble",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110838,55907,"Yuukyuu Gensoukyoku ensemble 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110839,55908,"Yuukyuu no Kobako Official Collection",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110840,55909,"Yuukyuu no Kobako Official Collection",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110841,55910,"Z",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110842,55911,"Zen Nihon Pro Wres featuring Virtua",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110843,55912,"Zen Nihon Pro Wres featuring Virtua",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110844,55913,"Zero Divide: The Final Conflict",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110845,55914,"Zero4 Champ DooZy-J Type-R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110846,55915,"Zoku Gussun Oyoyo",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
