"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
6562,6006,"Archer Maclean's 3D Pool",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6563,6007,"Arctic Tale",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6564,6008,"Army Men: Operation Green",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6565,6008,"Army Men: Operation Green",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6566,6009,"Army Men: Turf Wars",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6567,6010,"Army Men Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6568,6010,"Army Men Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6569,6011,"Around the World in 80 Days",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6570,6012,"Around the World in 80 Days",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6571,6013,"Arthur and the Invisibles",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6572,6014,"Arthur and the Minimoys",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6573,6015,"Ashita no Joe: Makka ni Moeagare!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6574,6016,"Asterix & Obelix: Bash Them All!",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6575,6017,"Asterix & Obelix XXL",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6576,6018,"Astro Boy: Omega Factor",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6577,6019,"Astro Boy: Omega Factor",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6578,6020,"Astro Boy: Tetsuwan Atom: Atom Heart no Himitsu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6579,6021,"Atari Anniversary Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6580,6022,"Atari Anniversary Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6581,6023,"Atlantis: The Lost Empire",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6582,6023,"Atlantis: The Lost Empire",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6583,6024,"Atlantis: The Lost Empire",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6584,6025,"Atomic Betty",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6585,6025,"Atomic Betty",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6586,6026,"ATV: Quad Power Racing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6587,6027,"ATV: Quad Power Racing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6588,6027,"ATV: Quad Power Racing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6589,6028,"ATV: Thunder Ridge Riders",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6590,6029,"ATV: Thunder Ridge Riders",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6591,6030,"Avatar: The Last Airbender",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6592,6031,"Avatar: The Last Airbender: The Burning Earth",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6593,6032,"Avatar: The Legend of Aang",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6594,6033,"Avatar: The Legend of Aang: The Burning Earth",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6595,6034,"Les Aventures de Jackie Chan: La Legende de la Main Noire",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6596,6035,"Azumanga Daiou Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6597,6036,"B-Densetsu! Battle B-Daman: Fire Spirits!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6598,6037,"B-Densetsu! Battle B-Daman: Moero! B-Damashii!!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6599,6038,"Babar to the Rescue",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6600,6039,"Babar to the Rescue",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6601,6040,"Back to Stone",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6602,6041,"Back to Stone",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6603,6042,"Back Track",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6604,6042,"Back Track",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6605,6043,"Backyard Baseball",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6606,6044,"Backyard Baseball 2006",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6607,6045,"Backyard Basketball",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6608,6046,"Backyard Football",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6609,6047,"Backyard Football 2006",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6610,6048,"Backyard Hockey",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6611,6049,"Backyard Skateboarding",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6612,6050,"Backyard Sports: Baseball 2007",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6613,6051,"Backyard Sports: Basketball 2007",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6614,6052,"Backyard Sports: Football 2007",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6615,6053,"Bakunetsu Dodge Ball Fighters",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6616,6054,"Bakuten Shoot Beyblade: Gekitou! Saikyou Blader",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6617,6055,"Bakuten Shoot Beyblade 2002: Gekisen! Team Battle!! Kouryuu no Shou: Daichi Hen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6618,6056,"Bakuten Shoot Beyblade 2002: Gekisen! Team Battle!! Seiryuu no Shou: Takao Hen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6619,6057,"Bakuten Shoot Beyblade 2002: Ikuze! Bakutou! Chou Jiryoku Battle!!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6620,6058,"Baldur's Gate: Dark Alliance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6621,6059,"Baldur's Gate: Dark Alliance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6622,6060,"Ballistic: Ecks vs Sever",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6623,6061,"Banjo-Kazooie: Grunty's Revenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6624,6061,"Banjo-Kazooie: Grunty's Revenge",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6625,6062,"Banjo-Kazooie: Grunty's Revenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6626,6063,"Banjo-Kazooie: Grunty's Revenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6627,6064,"Banjo-Kazooie: Grunty's Revenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6628,6065,"Banjo-Kazooie: La Vendetta di Grunty",12,"Italy","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6629,6066,"Banjo-Kazooie: La Venganza de Grunty",17,"Spain","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6630,6067,"Banjo-Pilot",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6631,6068,"Banjo-Pilot",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6632,6069,"Banjo-Pilot",20,"Unknown","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6633,6070,"Barbie: The Princess and the Pauper",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6634,6071,"Barbie: The Princess and the Pauper",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6635,6072,"Barbie and the Magic of Pegasus",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6636,6073,"Barbie and the Magic of Pegasus",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6637,6074,"Barbie as the Island Princess",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6638,6075,"The Barbie Diaries: High School Mystery",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6639,6076,"The Barbie Diaries: High School Mystery",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6640,6077,"Barbie Groovy Games",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6641,6078,"Barbie Groovy Games",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6642,6079,"Barbie Horse Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6643,6080,"Barbie Horse Adventures: Blue Ribbon Race",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6644,6081,"Barbie in the 12 Dancing Princesses",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6645,6082,"Barbie in the 12 Dancing Princesses",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6646,6083,"Barbie Superpack",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6647,6084,"Barbie Superpack",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6648,6085,"Barnyard",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6649,6086,"Barnyard",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6650,6087,"Baseball Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6651,6088,"Bass Tsuri Shiyouze!: Tournament wa Senryaku da!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6652,6089,"Batman: Rise of Sin Tzu",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6653,6090,"Batman: Vengeance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6654,6091,"Batman: Vengeance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6655,6092,"Batman Begins",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6656,6092,"Batman Begins",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6657,6093,"Battle B-Daman",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6658,6094,"Battle B-Daman: Fire Spirits!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6659,6095,"Battle Network Rockman EXE",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6660,6096,"Battle Network Rockman EXE 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6661,6097,"Battle Network Rockman EXE 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6662,6098,"Battle Network Rockman EXE 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6663,6099,"Battle Network Rockman EXE 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6664,6100,"Battle Network Rockman EXE 3: Black",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6665,6101,"Battle Network Rockman EXE 3: Black",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6666,6102,"Battle X Battle: Kyodai Gyo Densetsu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6667,6103,"BattleBots: Beyond the BattleBox",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6668,6104,"BattleBots: Beyond the BattleBox",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6669,6105,"BattleBots: Design & Destroy",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6670,6106,"Battletoads",20,"Unknown","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6671,6107,"BB Ball",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6672,6108,"Beast Shooter: Mezase Beast King!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6673,6109,"The Bee Game",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6674,6110,"The Berenstain Bears and the Spooky Old Tree",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6675,6111,"Best Friends: Hunde & Katzen",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6676,6112,"Best Play Pro Yakyuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6677,6113,"Beyblade G-Revolution",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6678,6114,"Beyblade G-Revolution",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6679,6115,"Beyblade V-Force: Ultimate Blader Jam",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6680,6116,"Beyblade V-Force: Ultimate Blader Jam",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6681,6117,"Bibi Blocksberg: Der Magische Hexenkreis",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6682,6118,"Bibi und Tina: Ferien auf dem Martinshof",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6683,6119,"The Bible Game",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6684,6120,"Die Biene Maja: Klatschmohnwiese in Gefahr",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6685,6121,"Big Mutha Truckers",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6686,6122,"Big Mutha Truckers",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6687,6123,"Bionicle",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6688,6124,"Bionicle",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6689,6125,"Bionicle: Matoran Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6690,6125,"Bionicle: Matoran Adventures",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6691,6126,"Bionicle: Maze of Shadows",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6692,6127,"Bionicle: Maze of Shadows",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6693,6128,"Bionicle: Maze of Shadows",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6694,6129,"Bionicle Heroes",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6695,6130,"Bionicle Heroes",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6696,6131,"bit Generations: Boundish",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6697,6132,"bit Generations: Coloris",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6698,6133,"bit Generations: Dialhex",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6699,6134,"bit Generations: Digidrive",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6700,6135,"bit Generations: Dotstream",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6701,6136,"bit Generations: Orbital",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6702,6137,"bit Generations: Soundvoyager",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6703,6138,"Black Belt Challenge",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6704,6139,"Black Black: Bura Bura",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6705,6140,"Black Matrix Zero",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6706,6141,"Blackthorne",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6707,6142,"Blackthorne",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6708,6143,"Blades of Thunder",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6709,6144,"Bleach Advance: Kurenai ni Somaru Soul Society",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6710,6145,"Blender Bros.",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6711,6146,"BMX Trick Racer",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6712,6147,"Board Game Classics",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6713,6148,"Board Game Classics",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6714,6149,"Boboboubo Boubobo: 9 Kyoku Senshi Gag Yuugou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6715,6150,"Boboboubo Boubobo: Bakutou Hajike Taisen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6716,6151,"Boboboubo Boubobo: Maji de!! Shinken Battle",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
6717,6152,"Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
