"Title","CoverRegionName","CoverType","CoverURL"
"Sindbad Mystery","Sindbad Mystery (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/916285_8534_back.jpg"
"Soukoban","Soukoban (JP, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/916324_8573_front.jpg"
"Soukoban","Soukoban (JP, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/916324_8573_back.jpg"
"Soukoban","Soukoban (JP, 1985)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/916324_8573_spine.jpg"
"Space Armor","Space Armor (JP, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/916346_9847_front.jpg"
"Space Invaders","Space Invaders (JP, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/916313_8562_front.jpg"
"Space Mountain","Space Mountain (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/2/916342_9843_front.jpg"
"Space Slalom","Space Slalom (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/916293_8542_front.jpg"
"Star Force","Star Force (JP, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/916311_8560_front.jpg"
"Star Force","Star Force (JP, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/916311_8560_back.jpg"
"Star Force","Star Force (JP, 1985)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/916311_8560_spine.jpg"
"Star Jacker","Star Jacker (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/916283_8532_front.jpg"
"Star Jacker","Star Jacker (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/916283_8532_back.jpg"
"Super Tank","Super Tank (JP, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/916333_8582_front.jpg"
"Uranai Angel Cutie","Uranai Angel Cutie (JP, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/991826_162038_front.jpg"
"Wonder Boy","Wonder Boy (JP, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/916335_8584_front.jpg"
"Wonder Boy","Wonder Boy (JP, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/916335_8584_back.jpg"
"Wonder Boy","Wonder Boy (JP, 1986)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/916335_8584_spine.jpg"
"Yamato","Yamato (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/916281_8530_front.jpg"
"Yamato","Yamato (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/916281_8530_back.jpg"
"Zaxxon","Zaxxon (JP, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/916306_8555_front.jpg"
"Zaxxon","Zaxxon (JP, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/916306_8555_back.jpg"
"Zippy Race","Zippy Race (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/916294_8543_front.jpg"
"Zippy Race","Zippy Race (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/916294_8543_back.jpg"
"Zippy Race","Zippy Race (JP, 1983)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/916294_8543_spine.jpg"
"Zoom 909","Zoom 909 (JP, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/916315_8564_front.jpg"
"Zoom 909","Zoom 909 (JP, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/916315_8564_back.jpg"
"Zoom 909","Zoom 909 (JP, 1985)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/916315_8564_spine.jpg"
"007","007: James Bond (JP, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/7/916347_9848_front.jpg"
"007","007: James Bond (JP, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/7/916347_9848_front.jpg"
"3-Jin Mahjong","3-Jin Mahjong (JP, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/916343_9844_front.jpg"
