"Title","CoverRegionName","CoverType","CoverURL"
"Deep Blue","Deep Blue (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_88236_front.jpg"
"Deep Blue","Deep Blue (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_88236_back.jpg"
"Deep Blue","Deep Blue Kaitei Shinwa (JP, 03/31/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_4954_front.jpg"
"Deep Blue","Deep Blue (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_88236_front.jpg"
"Deep Blue","Deep Blue (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/588941_88236_back.jpg"
"Detana!! TwinBee","Detana!! TwinBee (JP, 02/28/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/589153_3939_front.jpg"
"Detana!! TwinBee","Detana!! TwinBee (JP, 02/28/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/589153_3939_back.jpg"
"Devil's Crush","Devil Crash (JP, 07/20/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_4866_front.jpg"
"Devil's Crush","Devil's Crush (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_40528_front.jpg"
"Devil's Crush","Devil's Crush (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_40528_back.jpg"
"Devil's Crush","Devil Crash (JP, 07/20/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_4866_front.jpg"
"Devil's Crush","Devil's Crush (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_40528_front.jpg"
"Devil's Crush","Devil's Crush (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/588942_40528_back.jpg"
"Die Hard","Die Hard (JP, 09/28/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/588943_4955_front.jpg"
"Die Hard","Die Hard (JP, 09/28/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/588943_4955_back.jpg"
"Digital Champ","Digital Champ: Battle Boxing (JP, 10/13/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/588944_4867_front.jpg"
"Digital Champ","Digital Champ: Battle Boxing (JP, 10/13/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/588944_4867_front.jpg"
"Digital Champ","Digital Champ: Battle Boxing (JP, 10/13/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/588944_4867_front.jpg"
