"Title","CoverRegionName","CoverType","CoverURL"
"NIV Bible & the 20 Lost Levels of Joshua","NIV Bible & the 20 Lost Levels of Joshua (US, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/915529_43921_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_front.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_spine.jpg"
"Nobunaga's Ambition","Nobunaga's Ambition (US, March 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_38677_front.jpg"
"Nobunaga's Ambition","Nobunaga's Ambition (US, March 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_38677_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (Masterpiece Series) (JP, 07/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_96571_front.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (Masterpiece Series) (JP, 07/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_96571_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_front.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (JP, 10/10/90)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_2771_spine.jpg"
"Nobunaga's Ambition","Nobunaga's Ambition (US, March 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_38677_front.jpg"
"Nobunaga's Ambition","Nobunaga's Ambition (US, March 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_38677_back.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (Masterpiece Series) (JP, 07/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_96571_front.jpg"
"Nobunaga's Ambition","Nobunaga no Yabou: GameBoy Edition (Masterpiece Series) (JP, 07/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/585837_96571_back.jpg"
"Nontan no Issho: Kuru Kuru Puzzle","Nontan no Issho: Kuru Kuru Puzzle (JP, 04/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/569872_7602_front.jpg"
"Nontan no Issho: Kuru Kuru Puzzle","Nontan no Issho: Kuru Kuru Puzzle (JP, 04/28/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/569872_7602_back.jpg"
"Noobow","Noobow (JP, 12/11/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/569591_7796_front.jpg"
"Oddworld Adventures","Oddworld Adventures (US, December 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/574681_46173_front.jpg"
"Oddworld Adventures","Oddworld Adventures (US, December 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/574681_46173_back.jpg"
"Oddworld Adventures","Oddworld Adventures (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/574681_127780_front.jpg"
"Maru's Mission","Oira Jajamaru! Sekai Daibouken (JP, 09/28/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/585795_81950_front.jpg"
"Maru's Mission","Oira Jajamaru! Sekai Daibouken (JP, 09/28/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/585795_81950_back.jpg"
"Maru's Mission","Maru's Mission (US, March 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/585795_38649_front.jpg"
"Maru's Mission","Maru's Mission (US, March 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/585795_38649_back.jpg"
"Olympic Summer Games","Olympic Summer Games: Atlanta 1996 (US, June 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/585838_38678_front.jpg"
"Olympic Summer Games","Olympic Summer Games: Atlanta 1996 (US, June 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/585838_38678_back.jpg"
"Olympic Summer Games","Olympic Summer Games: Atlanta 1996 (US, June 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/585838_38678_front.jpg"
"Olympic Summer Games","Olympic Summer Games: Atlanta 1996 (US, June 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/585838_38678_back.jpg"
"Oni II: Innin Densetsu","Oni II: Innin Densetsu (JP, 02/28/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/569732_7587_front.jpg"
"Oni III: Kuro no Hakaishin","Oni III: Kuro no Hakaishin (JP, 02/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/569608_7582_front.jpg"
"Oni IV: Kishin no Ketsuzoku","Oni IV: Kishin no Ketsuzoku (JP, 03/11/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/569609_7583_front.jpg"
"Oni IV: Kishin no Ketsuzoku","Oni IV: Kishin no Ketsuzoku (JP, 03/11/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/569609_7583_back.jpg"
"Oni V: Innin no Tsugumono","Oni V: Innin no Tsugumono (JP, 03/24/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/569610_7584_front.jpg"
"Onigashima Pachinko-Ten","Onigashima Pachinko-Ten (JP, 02/08/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/7/569667_7630_front.jpg"
"Operation C","Contra (JP, 01/08/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_73220_front.jpg"
"Operation C","Contra (JP, 01/08/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_73220_back.jpg"
"Operation C","Operation C (US, February 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_45454_front.jpg"
"Operation C","Operation C (US, February 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_45454_back.jpg"
"Operation C","Probotector (EU, 05/21/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_73221_front.jpg"
"Operation C","Probotector (EU, 05/21/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/563289_73221_back.jpg"
"Amazing Penguin","Osawagase! Penguin Boy (JP, 08/08/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/585609_81842_front.jpg"
"Amazing Penguin","Osawagase! Penguin Boy (JP, 08/08/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/585609_81842_back.jpg"
"Amazing Penguin","Amazing Penguin (US, December 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/585609_38521_front.jpg"
"Amazing Penguin","Amazing Penguin (US, December 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/585609_38521_back.jpg"
"Othello","Othello (JP, 02/09/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/579567_20775_front.jpg"
"Othello","Othello (JP, 02/09/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/579567_20775_back.jpg"
"Othello","Othello (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/579567_96319_front.jpg"
"Othello","Othello (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/579567_96319_back.jpg"
"Othello World","Othello World (JP, 09/30/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/569869_7894_front.jpg"
"Othello World","Othello World (JP, 09/30/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/569869_7894_back.jpg"
"Otogi Banashi Taisen","Otogi Banashi Taisen (JP, 08/04/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/0/569580_8122_front.jpg"
"Otogi Banashi Taisen","Otogi Banashi Taisen (JP, 08/04/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/0/569580_8122_back.jpg"
"Otogi Banashi Taisen","Otogi Banashi Taisen (JP, 08/04/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/0/569580_8122_spine.jpg"
"Otogi Banashi Taisen","Otogi Banashi Taisen (JP, 08/04/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/5/8/0/569580_8122_flap.jpg"
"Ottos Ottifanten: Baby Brunos Alptraum","Ottos Ottifanten: Baby Brunos Alptraum (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/997271_170670_front.jpg"
"Ottos Ottifanten: Baby Brunos Alptraum","Ottos Ottifanten: Baby Brunos Alptraum (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/997271_170670_back.jpg"
"Out of Gas","Out of Gas (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/9/585839_38679_front.jpg"
"Raging Fighter","Outburst (JP, 03/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/3/585873_92377_front.jpg"
"Raging Fighter","Raging Fighter (US, June 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/3/585873_38699_front.jpg"
"Raging Fighter","Raging Fighter (US, June 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/3/585873_38699_back.jpg"
"Oyatsu Quiz Mogumogu Q","Oyatsu Quiz Mogumogu Q (JP, 09/26/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/569977_9857_front.jpg"
"Oyatsu Quiz Mogumogu Q","Oyatsu Quiz Mogumogu Q (JP, 09/26/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/569977_9857_back.jpg"
"Prehistorik Man","P-Man (JP, 12/22/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/0/585860_96643_front.jpg"
"Prehistorik Man","Prehistorik Man (US, January 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/0/585860_38691_front.jpg"
"Prehistorik Man","Prehistorik Man (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/0/585860_204110_front.jpg"
"Pac-Attack","Pac-Panic (JP, 12/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_69823_front.jpg"
"Pac-Attack","Pac-Panic (JP, 12/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_69823_back.jpg"
"Pac-Attack","Pac-Attack (US, December 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_38680_front.jpg"
"Pac-Attack","Pac-Panic (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_205968_front.jpg"
"Pac-Attack","Pac-Panic (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_205968_back.jpg"
"Pac-in-Time","Pac-in-Time (JP, 01/03/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/585841_1967_front.jpg"
"Pac-in-Time","Pac-in-Time (US, February 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/585841_86861_front.jpg"
"Pac-in-Time","Pac-In-Time (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/585841_205969_front.jpg"
"Pac-in-Time","Pac-In-Time (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/585841_205969_back.jpg"
"Pac-Man","Pac-Man (JP, 11/16/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/585842_1968_front.jpg"
"Pac-Man","Pac-Man (US, April 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/585842_68089_front.jpg"
"Pac-Man","Pac-Man (US, April 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/585842_68089_back.jpg"
"Pac-Attack","Pac-Panic (JP, 12/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_69823_front.jpg"
"Pac-Attack","Pac-Panic (JP, 12/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_69823_back.jpg"
"Pac-Attack","Pac-Attack (US, December 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_38680_front.jpg"
"Pac-Attack","Pac-Panic (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_205968_front.jpg"
"Pac-Attack","Pac-Panic (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/585840_205968_back.jpg"
"Pachi-Slot Hisshou Guide GB","Pachi-Slot Hisshou Guide GB (JP, 01/27/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/569926_10092_front.jpg"
"Pachi-Slot Kids","Pachi-Slot Kids (JP, 06/18/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/569821_7954_front.jpg"
"Pachi-Slot Kids 2","Pachi-Slot Kids 2 (JP, 06/10/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/569880_7639_front.jpg"
"Pachi-Slot Kids 3","Pachi-Slot Kids 3 (JP, 03/24/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/7/569927_9453_front.jpg"
"Pachi-Slot World Cup '94","Pachi-Slot World Cup '94 (JP, 07/29/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/569879_7704_front.jpg"
"Pachinko CR Daiku no Gen-San GB","Pachinko CR Daiku no Gen-San GB (JP, 03/13/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/570075_9965_front.jpg"
"Pachinko Data Card","Pachinko Data Card: Chou Ataru-kun (JP, 01/28/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/571719_11357_front.jpg"
"Pachinko Data Card","Pachinko Data Card: Chou Ataru-kun (JP, 01/28/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/571719_11357_back.jpg"
"Pachinko Data Card","Pachinko Data Card: Chou Ataru-kun (JP, 01/28/99)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/571719_11357_front.jpg"
"Pachinko Data Card","Pachinko Data Card: Chou Ataru-kun (JP, 01/28/99)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/571719_11357_back.jpg"
"Pachinko Kaguya Hime","Pachinko Kaguya Hime (JP, 10/09/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/5/569765_7633_front.jpg"
"Pachinko Monogatari Gaiden","Pachinko Monogatari Gaiden (JP, 06/23/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/569925_9657_front.jpg"
"Pachinko Seiyuuki","Pachinko Seiyuuki (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/569695_7632_front.jpg"
"Pachinko Time","Pachinko Time (JP, 12/08/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/579538_20347_front.jpg"
"Pachiokun","Pachiokun (JP, 11/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/569820_7953_front.jpg"
"Pachiokun","Pachiokun (JP, 11/19/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/569820_7953_back.jpg"
"Pachiokun 2","Pachiokun 2 (JP, 11/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/7/569877_7637_front.jpg"
"Pachiokun 3","Pachiokun 3 (JP, 04/28/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/4/569924_9452_front.jpg"
"Pachiokun Game Gallery","Pachiokun Game Gallery (JP, 11/29/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/569964_9454_front.jpg"
"Pachiokun Puzzle Castle","Pachiokun Puzzle Castle (JP, 04/22/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/8/569878_7638_front.jpg"
"Pachiokun Puzzle Castle","Pachiokun Puzzle Castle (JP, 04/22/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/8/569878_7638_back.jpg"
"The Pagemaster","The Pagemaster (US, November 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/585843_38681_front.jpg"
"Painter Momopie","Painter Momopie (JP, 12/07/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/579894_20845_front.jpg"
"Painter Momopie","Painter Momopie (JP, 12/07/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/579894_20845_back.jpg"
"Painter Momopie","Painter Momopie (JP, 12/07/90)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/579894_20845_spine.jpg"
"Painter Momopie","Painter Momopie (JP, 12/07/90)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/579894_20845_flap.jpg"
"Palamedes","Palamedes (JP, 10/12/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/579721_20681_front.jpg"
"Palamedes","Palamedes (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/579721_219516_front.jpg"
"Palamedes","Palamedes (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/579721_219516_back.jpg"
"Panel Action Bingo","Panel Action Bingo (US, November 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/585844_38682_front.jpg"
"Panel no Ninja Kesamaru","Panel no Ninja Kesamaru (JP, 05/02/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/569766_7552_front.jpg"
"Panel no Ninja Kesamaru","Panel no Ninja Kesamaru (JP, 05/02/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/569766_7552_back.jpg"
"Buster Bros.","Buster Bros. (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/585653_38550_front.jpg"
"Buster Bros.","Buster Bros. (US, October 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/3/585653_38550_back.jpg"
"Paperboy","Paperboy (US, July 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/585845_38683_front.jpg"
"Paperboy","Paperboy (US, July 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/585845_38683_back.jpg"
"Paperboy","Paperboy (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/585845_220680_front.jpg"
"Paperboy","Paperboy (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/585845_220680_back.jpg"
"Paperboy 2","Paperboy 2 (US, April 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/585846_38684_front.jpg"
"Paperboy 2","Paperboy 2 (US, April 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/585846_38684_back.jpg"
"Parasol Henbee","Parasol Henbee (JP, 11/16/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/579859_20248_front.jpg"
"Parasol Henbee","Parasol Henbee (JP, 11/16/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/579859_20248_back.jpg"
"Parasol Stars: Rainbow Islands II","Parasol Stars: Rainbow Islands II (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/939706_89586_front.jpg"
"Parasol Stars: Rainbow Islands II","Parasol Stars: Rainbow Islands II (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/939706_89586_back.jpg"
"Parodius","Parodius da! (JP, 04/05/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/2/574772_13586_front.jpg"
"Parodius","Parodius da! (JP, 04/05/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/2/574772_13586_back.jpg"
